0
593936	0.00	0.00
593938	-0.10	0.00
593941	-0.20	0.00
593943	-0.20	0.00
593945	0.00	0.00
593948	0.20	0.00
593950	-0.30	0.00
593952	-0.20	0.00
593955	-0.20	0.00
593957	-0.10	0.00
593959	-0.30	0.00
593962	0.00	0.00
593964	-0.30	0.00
593966	-0.30	0.00
593968	-0.30	0.00
593971	0.10	0.00
593973	0.20	0.00
593975	-0.10	0.00
593978	-0.10	0.00
593980	0.00	0.00
593982	0.00	0.00
593985	0.00	0.00
593987	0.00	0.00
593989	-0.10	0.00
593991	-0.30	0.00
593994	0.10	0.00
593996	-0.20	0.00
593998	-0.10	0.00
594001	-0.20	0.00
594003	-0.30	0.00
594005	0.00	0.00
594008	0.00	0.00
594010	-0.10	0.00
594012	0.10	0.00
594014	-0.30	0.00
594017	-0.20	0.00
594019	0.00	0.00
594021	-0.30	0.00
594024	0.00	0.00
594026	-0.30	0.00
594028	0.10	0.00
594031	-0.10	0.00
594033	-0.10	0.00
594035	0.20	0.00
594038	-0.10	0.00
594040	0.00	0.00
594042	-0.30	0.00
594044	-0.20	0.00
594047	0.00	0.00
594049	-0.10	0.00
594051	-0.20	0.00
594054	-0.20	0.00
594056	0.10	0.00
594058	0.10	0.00
594060	0.00	0.00
594063	-0.20	0.00
594065	-0.30	0.00
594067	0.10	0.00
594070	-0.10	0.00
594072	0.00	0.00
594074	-0.30	0.00
594077	-0.40	0.00
594079	-0.10	0.00
594081	-0.30	0.00
594084	0.00	0.00
594086	-0.20	0.00
594088	-0.20	0.00
594090	0.00	0.00
594093	0.00	0.00
594095	-0.10	0.00
594097	-0.10	0.00
594100	-0.10	0.00
594102	-0.20	0.00
594104	-0.30	0.00
594107	-0.20	0.00
594109	-0.40	0.00
594111	-0.20	0.00
594114	0.00	0.00
594116	-0.10	0.00
594118	-0.20	0.00
594120	0.10	0.00
594123	-0.10	0.00
594125	0.10	0.00
594127	0.00	0.00
594130	-0.20	0.00
594132	-0.10	0.00
594134	0.00	0.00
594137	-0.20	0.00
594139	-0.10	0.00
594141	0.00	0.00
594143	-0.20	0.00
594146	0.10	0.00
594148	0.00	0.00
594150	-0.10	0.00
594153	0.00	0.00
594155	-0.10	0.00
594157	0.00	0.00
594160	-0.20	0.00
594162	-0.10	0.00
594164	-0.20	0.00
594166	-0.20	0.00
594169	-0.10	0.00
594171	-0.20	0.00
594173	0.00	0.00
594176	-0.50	0.00
594178	0.00	0.00
594180	-0.30	0.00
594183	-0.10	0.00
594185	-0.10	0.00
594187	0.00	0.00
594190	-0.10	0.00
594192	0.10	0.00
594194	-0.30	0.00
594196	0.00	0.00
594199	-0.20	0.00
594201	-0.10	0.00
594203	-0.20	0.00
594206	-0.10	0.00
594208	0.00	0.00
594210	-0.20	0.00
594213	0.00	0.00
594215	-0.10	0.00
594217	0.00	0.00
594219	-0.10	0.00
594222	-0.20	0.00
594224	-0.10	0.00
594226	-0.10	0.00
594229	-0.10	0.00
594231	0.00	0.00
594233	0.00	0.00
594236	0.00	0.00
594238	-0.20	0.00
594240	-0.10	0.00
594242	-0.30	0.00
594245	-0.10	0.00
594247	0.00	0.00
594249	-0.20	0.00
594252	-0.10	0.00
594254	-0.20	0.00
594256	-0.10	0.00
594259	-0.10	0.00
594261	-0.40	0.00
594263	-0.10	0.00
594266	0.20	0.00
594268	-0.20	0.00
594270	0.00	0.00
594272	-0.10	0.00
594275	-0.10	0.00
594277	-0.10	0.00
594279	-0.10	0.00
594282	-0.10	0.00
594284	-0.20	0.00
594286	-0.10	0.00
594289	-0.30	0.00
594291	-0.20	0.00
594293	-0.20	0.00
594296	-0.10	0.00
594298	-0.10	0.00
594300	-0.10	0.00
594302	-0.30	0.00
594305	-0.20	0.00
594307	-0.10	0.00
594309	0.00	0.00
594312	0.00	0.00
594314	0.10	0.00
594316	-0.10	0.00
594319	-0.10	0.00
594321	0.00	0.00
594323	0.00	0.00
594325	0.10	0.00
594328	-0.20	0.00
594330	-0.10	0.00
594332	-0.30	0.00
594335	-0.20	0.00
594337	-0.10	0.00
594339	0.00	0.00
594342	-0.40	0.00
594344	-0.10	0.00
594346	-0.10	0.00
594349	0.00	0.00
594351	-0.10	0.00
594353	-0.20	0.00
594355	-0.30	0.00
594358	-0.30	0.00
594360	-0.10	0.00
594362	-0.10	0.00
594365	0.00	0.00
594367	-0.10	0.00
594369	-0.20	0.00
594372	0.00	0.00
594374	-0.20	0.00
594376	0.10	0.00
594379	-0.20	0.00
594381	-0.10	0.00
594383	-0.10	0.00
594385	-0.20	0.00
594388	-0.40	0.00
594390	0.10	0.00
594392	0.10	0.00
594395	-0.20	0.00
594397	0.20	0.00
594399	-0.20	0.00
594402	-0.10	0.00
594404	-0.10	0.00
594406	-0.20	0.00
594408	-0.10	0.00
594411	-0.20	0.00
594413	0.10	0.00
594415	-0.20	0.00
594418	0.00	0.00
594420	-0.10	0.00
594422	-0.10	0.00
594425	-0.30	0.00
594427	-0.10	0.00
594429	0.00	0.00
594432	-0.40	0.00
594434	0.00	0.00
594436	-0.40	0.00
594438	-0.10	0.00
594441	0.00	0.00
594443	-0.10	0.00
594445	-0.10	0.00
594448	-0.30	0.00
594450	-0.10	0.00
594452	-0.10	0.00
594455	0.10	0.00
594457	-0.20	0.00
594459	0.00	0.00
594461	-0.30	0.00
594464	-0.10	0.00
594466	-0.10	0.00
594468	-0.30	0.00
594471	-0.10	0.00
594473	-0.40	0.00
594475	-0.10	0.00
594478	0.00	0.00
594480	-0.30	0.00
594482	-0.20	0.00
594485	0.20	0.00
594487	-0.30	0.00
594489	0.10	0.00
594491	-0.10	0.00
594494	-0.30	0.00
594496	0.00	0.00
594498	-0.20	0.00
594501	-0.30	0.00
594503	-0.40	0.00
594505	-0.10	0.00
594508	-0.30	0.00
594510	-0.30	0.00
594512	-0.20	0.00
594514	0.00	0.00
594517	0.00	0.00
594519	0.00	0.00
594521	-0.10	0.00
594524	-0.10	0.00
594526	-0.20	0.00
594528	-0.30	0.00
594531	-0.10	0.00
594533	-0.50	0.00
594535	-0.20	0.00
594538	-0.30	0.00
594540	-0.20	0.00
594542	-0.20	0.00
594544	-0.30	0.00
594547	0.20	0.00
594549	-0.30	0.00
594551	-0.20	0.00
594554	-0.20	0.00
594556	-0.30	0.00
594558	-0.20	0.00
594561	0.00	0.00
594563	-0.10	0.00
594565	-0.20	0.00
594568	-0.10	0.00
594570	-0.20	0.00
594572	-0.20	0.00
594574	0.00	0.00
594577	-0.10	0.00
594579	-0.20	0.00
